date,close_price,dca_cost,ratio_dca,trend_value,ratio_trend,is_double_undervalued
2024-07-13,59231.953125,57154.511273603355,1.036347819360256,61372.13439792845,0.9651278011768043,False
2024-07-14,60787.79296875,57261.99060629942,1.0615731714025098,61424.14749486497,0.9896399941705635,False
2024-07-15,64870.15234375,57394.16441778566,1.1302569346866846,61476.2046730817,1.055207501645826,False
2024-07-16,65097.1484375,57532.712325058834,1.1314806100171713,61528.305969937675,1.0580032622595856,False
2024-07-17,64118.79296875,57667.49424190744,1.1118706268002598,61580.451422823586,1.041219924298665,False
2024-07-18,63974.06640625,57801.30448648539,1.1067927787202083,61632.64106916183,1.0379900211392972,False
2024-07-19,66710.15625,57929.39643982787,1.1515769255302502,61684.87494640649,1.081466993456007,False
2024-07-20,67163.6484375,58053.05300598011,1.156935681411646,61737.15309204344,1.08789675379696,False
2024-07-21,68154.5234375,58199.44467320589,1.171051095421831,61789.47554359027,1.1030118452683648,False
2024-07-22,67585.25,58332.50154600269,1.158620806733281,61841.842338596434,1.0928725187383206,False
2024-07-23,65927.671875,58459.961612527,1.1277405946991383,61894.253514643126,1.0651662817033998,False
2024-07-24,65372.1328125,58587.30040046353,1.1158072204327543,61946.70910934344,1.0552962982603364,False
2024-07-25,65777.2265625,58717.23017834274,1.1202372176397597,61999.20916034235,1.0609365418256698,False
2024-07-26,67912.0625,58830.62046559779,1.1543659060966853,62051.75370531672,1.0944422751130265,False
2024-07-27,67813.3359375,58950.737243834985,1.1503390645821288,62104.342781975356,1.0919258283686657,False
2024-07-28,68255.8671875,59069.05576585811,1.1555266340815942,62156.976428059,1.0981207759759664,False
2024-07-29,66819.9140625,59184.43543633285,1.1290115985710627,62209.6546813404,1.074108422635923,False
2024-07-30,66201.015625,59328.92726081213,1.1158303155217677,62262.377579624306,1.063258715752362,False
2024-07-31,64619.25,59467.69146571924,1.0866278546771977,62315.145160747525,1.0369750376623343,False
2024-08-01,65357.5,59620.593192917244,1.0962235781271006,62367.957462578925,1.0479339497243407,False
2024-08-02,61415.06640625,59749.55104109129,1.0278749435960328,62420.814523019435,0.9838876162630249,False
2024-08-03,60680.09375,59869.25082481902,1.013543562246228,62473.716380002144,0.971289964261254,False
2024-08-04,58116.9765625,59980.37654027493,0.9689331730599638,62526.66307149227,0.9294751024223012,True
2024-08-05,53991.45703125,60083.33574267079,0.8986095123361405,62579.65463548723,0.8627637423974037,True
2024-08-06,56034.31640625,60195.1218626025,0.9308780291889817,62632.691110016625,0.8946496695762867,True
2024-08-07,55027.4609375,60300.892587275666,0.9125480333123885,62685.772533142284,0.8778301473178256,True
2024-08-08,61710.13671875,60444.22663039311,1.020943440902929,62738.898942958294,0.9836024820081137,False
2024-08-09,60880.11328125,60606.98912018387,1.0045064796161467,62792.07037759104,0.9695509785735085,False
2024-08-10,60945.8125,60766.990814195735,1.0029427438056138,62845.28687519919,0.969775388582898,False
2024-08-11,58719.484375,60913.60495307732,0.9639797943371191,62898.5484739738,0.9335586559568538,True
2024-08-12,59354.515625,61065.99418440121,0.9719732957391466,62951.85521213827,0.9428557017896332,True
2024-08-13,60609.56640625,61204.55791359426,0.9902786405518321,63005.20712794834,0.961977099498564,True
2024-08-14,58737.26953125,61330.62063657697,0.9577152313410584,63058.60425969226,0.9314711326206041,True
2024-08-15,57560.09765625,61451.5297635091,0.9366747724225103,63112.046645690694,0.9120302813089047,True
2024-08-16,58894.10546875,61567.32718061592,0.9565805138166277,63165.53432429676,0.9323772227807509,True
2024-08-17,59478.97265625,61690.17305532811,0.9641563592779202,63219.067333896135,0.9408391354796085,True
2024-08-18,58483.96484375,61811.91027341332,0.9461601265040543,63272.645712906946,0.9243167277865211,True
2024-08-19,59493.453125,61934.536843544236,0.9605860664670703,63326.26949977995,0.9394750961164187,True
2024-08-20,59012.79296875,62053.87541984299,0.950992868204964,63379.938732998475,0.9310957717607458,True
2024-08-21,61175.19140625,62187.27026134033,0.9837253050208331,63433.65345107843,0.9643964690356325,True
2024-08-22,60381.9140625,62321.40428946745,0.9688792277857059,63487.41369256845,0.9510847985538279,True
2024-08-23,64094.35546875,62474.026265793254,1.0259360457426439,63541.219496049715,1.008705151979884,False
2024-08-24,64178.9921875,62623.25587346668,1.024842788710583,63595.07090013621,1.0091818639259122,False
2024-08-25,64333.54296875,62761.211591793974,1.025052597569063,63648.967943474585,1.0107554772275864,False
2024-08-26,62880.66015625,62882.98729860773,0.9999629924967356,63702.91066474429,0.9870924185423546,True
2024-08-27,59504.1328125,62970.19320069776,0.9449571263478456,63756.89910265752,0.9332971592092337,True
2024-08-28,59027.625,63049.436321857225,0.9362117798908379,63810.93329595927,0.9250393616126256,True
2024-08-29,59388.1796875,63126.414617084796,0.9407817638264369,63865.01328342742,0.9299016258548383,True
2024-08-30,59119.4765625,63188.27819153096,0.9356082845508473,63919.13910387265,0.9249104007240634,True
2024-08-31,58969.8984375,63251.14182081748,0.9323135794853206,63973.310796138605,0.9217890664658143,True
2024-09-01,57325.48828125,63288.1866089282,0.905784971142829,64027.52839910181,0.8953256468674523,True
2024-09-02,59112.48046875,63335.01663298866,0.9333301483331526,64081.7919516717,0.922453612304266,True
2024-09-03,57431.0234375,63370.32618578859,0.9062762793602199,64136.10149279077,0.8954554782840293,True
2024-09-04,57971.5390625,63412.64821510966,0.9141952070168681,64190.457061434434,0.9031177174360586,True
2024-09-05,56160.48828125,63440.395167137605,0.885248084178728,64244.85869661122,0.8741631536067547,True
2024-09-06,53948.75390625,63456.02858844664,0.8501753908386315,64299.30643736266,0.8390254404812953,True
2024-09-07,54139.6875,63469.223736714004,0.8530069270200118,64353.800322763374,0.8412819014334043,True
2024-09-08,54841.56640625,63490.502217247275,0.8637759112157758,64408.34039192113,0.8514668453268964,True
2024-09-09,57019.53515625,63529.89863946185,0.8975228416440774,64462.92668397681,0.8845322123797247,True
2024-09-10,57648.7109375,63577.6608454068,0.9067447617753125,64517.55923810449,0.8935352114723567,True
2024-09-11,57343.171875,63617.13311846231,0.9013793779141307,64572.238093511434,0.8880468382086659,True
2024-09-12,58127.01171875,63660.18792049339,0.9130826285235932,64626.96328943814,0.8994235340816267,True
2024-09-13,60571.30078125,63697.323783044405,0.9509237937147601,64681.73486515835,0.9364513940067107,True
2024-09-14,60005.12109375,63714.6204655149,0.9417794637296374,64736.55285997911,0.9269125160793952,True
2024-09-15,59182.8359375,63696.39794648461,0.9291394465857121,64791.41731324075,0.9134363530184023,True
2024-09-16,58192.5078125,63679.280186983946,0.9138373995690133,64846.32826431699,0.8973909451789518,True
2024-09-17,60308.5390625,63667.802663114126,0.9472376388048286,64901.28575261488,0.9292348890032608,True
2024-09-18,61649.6796875,63665.78782588572,0.9683329429002056,64956.289817574856,0.9490948430188787,True
2024-09-19,62940.45703125,63664.63114631423,0.9886251737891966,65011.34049867081,0.9681458119224114,True
2024-09-20,63192.9765625,63640.528446299344,0.9929675020819949,65066.43783541009,0.971206948847436,True
2024-09-21,63394.83984375,63638.49397668562,0.99617127751287,65121.58186733351,0.9734843353912801,True
2024-09-22,63648.7109375,63626.66651002227,1.000346465227347,65176.77263401541,0.9765551187215746,False
2024-09-23,63329.80078125,63609.498776169254,0.9956028895007731,65232.010175063646,0.97083932583545,True
2024-09-24,64301.96875,63591.08685851957,1.0111789548913046,65287.29453011965,0.9849078478866193,False
2024-09-25,63143.14453125,63566.060296145224,0.9933468306369009,65342.62573885847,0.9663392589027767,True
2024-09-26,65181.01953125,63548.82574043894,1.0256840904893767,65398.003840988764,0.9966820958286992,False
2024-09-27,65790.6640625,63521.88661400944,1.0357164682824485,65453.42887625286,1.0051522921264326,False
2024-09-28,65887.6484375,63497.93409653288,1.0376345211063742,65508.90088442671,1.0057816197182348,False
2024-09-29,65635.3046875,63466.64670435175,1.034170041994665,65564.41990532004,1.0010811470959755,False
2024-09-30,63329.5,63430.73393917089,0.9984040238401156,65619.9859787763,0.9650946896039094,True
2024-10-01,60837.0078125,63389.943717704235,0.9597264841159463,65675.59914467268,0.926325889749189,True
2024-10-02,60632.78515625,63366.19779784394,0.9568632372370787,65731.25944292024,0.9224345565583197,True
2024-10-03,60759.40234375,63329.34955865392,0.9594193334873319,65786.96691346374,0.9235781066434177,True
2024-10-04,62067.4765625,63303.14426684103,0.9804801527846336,65842.7215962819,0.9426626824916198,True
2024-10-05,62089.94921875,63304.067751523966,0.9808208449172725,65898.52353138728,0.9422054682177625,True
2024-10-06,62818.953125,63280.148839506655,0.9927118421343104,65954.37275882637,0.952460777008803,True
2024-10-07,62236.66015625,63264.16504764914,0.9837585007148162,66010.2693186796,0.9428329985413082,True
2024-10-08,62131.96875,63255.84977899392,0.9822327732072119,66066.2132510613,0.9404499772658288,True
2024-10-09,60582.1015625,63237.91508564332,0.9580028291643305,66122.20459611989,0.9162141814922943,True
2024-10-10,60274.5,63203.59452182973,0.9536562035120003,66178.24339403778,0.9107902674465719,True
2024-10-11,62445.08984375,63169.25992057668,0.9885360367093553,66234.32968503142,0.9427903949613342,True
2024-10-12,63193.0234375,63138.62218447086,1.0008616160940318,66290.46350935138,0.9532747259880837,False
2024-10-13,62851.375,63108.482590042615,0.9959259424487702,66346.64490728229,0.9473180608881303,True
2024-10-14,66046.125,63088.463033932014,1.0468811859385005,66402.87391914296,0.9946275078458597,False
2024-10-15,67041.109375,63076.353723400876,1.0628564496449044,66459.15058528636,1.008756638996865,False
2024-10-16,67612.71875,63067.76808248701,1.0720645554091688,66515.47494609968,1.0164960680922666,False
2024-10-17,67399.8359375,63051.500115981515,1.0689648273795205,66571.8470420043,1.0124375232517324,False
2024-10-18,68418.7890625,63046.15138508918,1.0852175360331588,66628.26691345588,1.0268733111634112,False
2024-10-19,68362.734375,63059.10584869281,1.0841056728433953,66684.73460094434,1.025163176911435,False
2024-10-20,69001.703125,63072.3009892171,1.0940096055286868,66741.25014499397,1.0338689037903133,False
2024-10-21,67367.8515625,63067.384027440145,1.0681884559091392,66797.81358616335,1.0085337819568203,False
2024-10-22,67361.40625,63065.31148120976,1.0681213597124666,66854.42496504546,1.00758336168802,False
2024-10-23,66432.1953125,63054.607887072,1.0535660681845347,66911.0843222677,0.9928429046604416,False
2024-10-24,68161.0546875,63049.55626024318,1.0810711245319256,66967.79169849186,1.0178184610652918,False
2024-10-25,66642.4140625,63028.79059529972,1.0573329018861066,67024.54713441418,0.9942986101622165,False
2024-10-26,67014.6953125,63019.68492401374,1.0633930555714974,67081.35067076547,0.9990063503850329,False
2024-10-27,67929.296875,63008.676883487504,1.078094323431223,67138.20234831101,1.0117830757902158,False
2024-10-28,69907.7578125,63008.05738956016,1.1095050491761875,67195.1022078506,1.0403698411866165,False
2024-10-29,72720.4921875,63030.50759557368,1.1537348335206299,67252.05029021867,1.0813126421229224,False
2024-10-30,72339.5390625,63067.17858894811,1.1470235498243262,67309.04663628421,1.0747372407961577,False
2024-10-31,70215.1875,63086.47124824428,1.112999128191912,67366.09128695089,1.042292734499218,False
2024-11-01,69482.46875,63113.82967501081,1.1009071879773884,67423.18428315702,1.0305426759168568,False
2024-11-02,69289.2734375,63138.512605140015,1.097416942189089,67480.32566587563,1.026807039737497,False
2024-11-03,68741.1171875,63173.854207419754,1.0881260618008386,67537.51547611444,1.01782123169472,False
2024-11-04,67811.5078125,63193.77744586368,1.0730725484893224,67594.75375491593,1.0032066698307678,False
2024-11-05,69359.5625,63218.65970084096,1.097137503835396,67652.04054335739,1.0252397701965585,False
2024-11-06,75639.078125,63261.957549347644,1.195648712988332,67709.37588255091,1.117113799072731,False
2024-11-07,75904.859375,63306.56429730811,1.1990045616521885,67766.75981364344,1.1200898432171775,False
2024-11-08,76545.4765625,63344.61022707177,1.2083976251192803,67824.19237781674,1.1285866278525085,False
2024-11-09,76778.8671875,63385.44756102758,1.211301176245182,67881.67361628753,1.1310691545630613,False
2024-11-10,80474.1875,63448.41429362442,1.268340405287109,67939.20357030745,1.1845029566282834,False
2024-11-11,88701.484375,63533.76322538501,1.3961314405433989,67996.78228116312,1.3044953216789588,False
2024-11-12,87955.8125,63620.98364784551,1.3824968973578353,68054.40979017611,1.2924336978482873,False
2024-11-13,90584.1640625,63716.82699554214,1.421667844019251,68112.086138703,1.329927905570753,False
2024-11-14,87250.4296875,63805.92830089226,1.3674345317264178,68169.81136813549,1.279898358766522,False
2024-11-15,91066.0078125,63901.39472409022,1.425102037376486,68227.5855199003,1.334738832080439,False
2024-11-16,90558.4765625,64012.84131439644,1.414692344583265,68285.40863545926,1.326176094895254,False
2024-11-17,89845.8515625,64136.74810154548,1.400848253488783,68343.2807563094,1.3146259671504796,False
2024-11-18,90542.640625,64257.692143894215,1.4090552835642634,68401.20192398281,1.3236995561221852,False
2024-11-19,92343.7890625,64362.57003458208,1.4347436563344749,68459.1721800469,1.3488884852366725,False
2024-11-20,94339.4921875,64467.37116319589,1.4633680648879626,68517.19156610421,1.3768733077228197,False
2024-11-21,98504.7265625,64581.14804594791,1.5252860864662283,68575.26012379261,1.436446998300531,False
2024-11-22,98997.6640625,64700.8831718271,1.5300821134016118,68633.37789478521,1.4424128186472647,False
2024-11-23,97777.28125,64822.82802145307,1.5083772836575515,68691.5449207905,1.4234252754505492,False
2024-11-24,98013.8203125,64952.09604552498,1.5090170491773203,68749.7612435522,1.4256605192456921,False
2024-11-25,93102.296875,65060.26734231362,1.4310162051001676,68808.02690484954,1.3530731960058313,False
2024-11-26,91985.3203125,65178.53628748904,1.411282387606432,68866.34194649706,1.3357079483612517,False
2024-11-27,95962.53125,65306.83748577965,1.4694101711921899,68924.70641034482,1.3922805949826593,False
2024-11-28,95652.46875,65431.16992659096,1.461879236720284,68983.1203382783,1.3866068725354983,False
2024-11-29,97461.5234375,65552.06870457518,1.4867802857104602,69041.58377221844,1.4116351061563774,False
2024-11-30,96449.0546875,65678.60454831457,1.4685003640196106,69100.09675412178,1.3957875490492258,False
2024-12-01,97279.7890625,65782.52840614847,1.4788089089839178,69158.6593259804,1.4066176240341823,False
2024-12-02,95865.3046875,65888.69108144607,1.4549584020268267,69217.27152982196,1.3849910949783228,False
2024-12-03,96002.1640625,65986.45906618594,1.4548767341221873,69275.93340770974,1.3857938729962445,False
2024-12-04,98768.53125,66091.42927627286,1.4944226858392118,69334.64500174264,1.4245191743250085,False
2024-12-05,96593.5703125,66195.01045916289,1.459227359320241,69393.40635405527,1.3919704390884853,False
2024-12-06,99920.7109375,66282.50344212675,1.507497540806433,69452.21750681796,1.4386972011036367,False
2024-12-07,99923.3359375,66375.99936880337,1.5054136568595882,69511.07850223678,1.4375166964829151,False
2024-12-08,101236.015625,66477.24836653058,1.5228671178870496,69569.98938255354,1.4551679039121361,False
2024-12-09,97432.71875,66575.89104753529,1.463483510576417,69628.95019004583,1.3993133385476348,False
2024-12-10,96675.4296875,66670.19167720193,1.4500547734372038,69687.96096702716,1.3872615634893084,False
2024-12-11,101173.03125,66771.53512689736,1.5152119995103241,69747.0217558468,1.4505713463172898,False
2024-12-12,100043.0,66874.21418652701,1.4959876720339156,69806.13259888998,1.433154885901684,False
2024-12-13,101459.2578125,66976.20460614316,1.5148552894141452,69865.29353857784,1.4522125747095984,False
2024-12-14,101372.96875,67083.53197042241,1.5111453701438387,69924.50461736743,1.4497488298947716,False
2024-12-15,104298.6953125,67200.96395538835,1.5520416549640441,69983.76587775182,1.4903269923297606,False
2024-12-16,106029.71875,67318.49520334386,1.5750458834488812,70043.07736226011,1.5137787022351739,False
2024-12-17,106140.6015625,67440.9676779962,1.5738297538860824,70102.43911345738,1.5140785813560154,False
2024-12-18,100041.5390625,67549.70314431658,1.4810063465233332,70161.85117394489,1.4258680093043377,False
2024-12-19,97490.953125,67652.58183707827,1.4410529572955375,70221.31358635986,1.3883384993233328,False
2024-12-20,97755.9296875,67751.22695844925,1.442865820680298,70280.82639337574,1.390933127910885,False
2024-12-21,97224.7265625,67840.51717114227,1.4331365770285882,70340.38963770216,1.3822034120548565,False
2024-12-22,95104.9375,67922.38544816068,1.4002001972175346,70400.00336208491,1.3509223431546076,False
2024-12-23,94686.2421875,68004.87361278785,1.3923449476082093,70459.66760930602,1.3438360611141207,False
2024-12-24,98676.09375,68104.14763593867,1.4488999154278888,70519.38242218374,1.399276204083132,False
2024-12-25,99299.1953125,68205.36919046384,1.4558853135917569,70579.14784357266,1.4069197255339596,False
2024-12-26,95795.515625,68296.64689942537,1.4026386356283327,70638.96391636365,1.3561285488051842,False
2024-12-27,94164.859375,68384.59766470458,1.3769893015485477,70698.83068348396,1.331915372074152,False
2024-12-28,95163.9296875,68486.31168624567,1.3895321173590385,70758.74818789723,1.3449069143336978,False
2024-12-29,93530.2265625,68579.3583841541,1.3638247537776766,70818.71647260348,1.3206992617365858,False
2024-12-30,92643.2109375,68677.9301872783,1.3489517037696188,70878.73558063916,1.3070663602922101,False
2024-12-31,93429.203125,68782.93418447555,1.358319534238293,70938.80555507726,1.3170394171982651,False
2025-01-01,94419.7578125,68889.94717421262,1.370588332340076,70998.92643902719,1.3298758523283627,False
2025-01-02,96886.875,69001.29546937627,1.4041312462459452,71059.09827563495,1.3634689624709322,False
2025-01-03,98107.4296875,69116.87306203743,1.4194425375615798,71119.32110808315,1.3794764651704399,False
2025-01-04,98236.2265625,69240.62709720868,1.4187656969741718,71179.59497959085,1.3801178075074327,False
2025-01-05,98314.9609375,69366.04712781818,1.4173354978169472,71239.9199334139,1.3800543435393027,False
2025-01-06,102078.0859375,69501.73238772272,1.468712828164436,71300.2960128447,1.4316642657291452,False
2025-01-07,96922.703125,69629.58991708957,1.3919757855878414,71360.72326121238,1.3582079706538184,False
2025-01-08,95043.5234375,69752.03198099145,1.3625914649110278,71421.20172188284,1.330746629097666,False
2025-01-09,92484.0390625,69874.2422686334,1.3235784183096058,71481.73143825865,1.2938136388369637,False
2025-01-10,94701.453125,70021.76901505444,1.3524573065933183,71542.31245377917,1.3237124979176915,False
2025-01-11,94566.59375,70159.4583376097,1.3478808986087425,71602.94481192065,1.3207081635873767,False
2025-01-12,94488.4375,70304.00529973625,1.3439979286692856,71663.6285561961,1.3184992080872027,False
2025-01-13,94516.5234375,70443.97119342235,1.3417262234972553,71724.36373015551,1.317774303207403,False
2025-01-14,96534.046875,70598.618595282,1.3673645291616405,71785.15037738564,1.3447634554988823,False
2025-01-15,100504.4921875,70760.32458203743,1.4203509209596412,71845.98854151029,1.3988880134822246,False
2025-01-16,99756.90625,70909.09792872616,1.4068280257953647,71906.87826619025,1.3873068704319556,False
2025-01-17,104462.0390625,71068.78572282137,1.469872293441416,71967.81959512322,1.4515104063202535,False
2025-01-18,104408.0703125,71234.42415999979,1.4656968389045837,72028.812572044,1.4495320217596246,False
2025-01-19,101089.609375,71405.49128262182,1.4157119789973702,72089.85724072445,1.4022722924452296,False
2025-01-20,102016.6640625,71603.57493180658,1.4247426076094396,72150.95364497347,1.4139336891440681,False
2025-01-21,106146.265625,71815.11122613333,1.478049171166272,72212.1018286372,1.4699235022529908,False
2025-01-22,103653.0703125,72009.14136217993,1.4394432200095617,72273.30183559883,1.4341820240658327,False
2025-01-23,103960.171875,72224.62019324409,1.4394007416978354,72334.5537097788,1.4372131511602286,False
2025-01-24,104819.484375,72436.36988243581,1.4470560099176968,72395.85749513477,1.4478657757737616,False
2025-01-25,104714.6484375,72638.65188418976,1.4415830376980299,72457.21323566159,1.4451928767522917,False
2025-01-26,102682.5,72839.1654958672,1.4097154916722112,72518.62097539152,1.4159466716120306,False
2025-01-27,102087.6875,73042.47847096683,1.3976481855086305,72580.080758394,1.4065524098799433,False
2025-01-28,101332.4765625,73240.49137515816,1.3835581201039038,72641.59262877594,1.3949649628463485,False
2025-01-29,103703.2109375,73435.18719000285,1.412173304184315,72703.15663068154,1.426392136785655,False
2025-01-30,104735.3046875,73621.78449415337,1.4226129590191812,72764.77280829243,1.4393682635887257,False
2025-01-31,102405.0234375,73775.23052852029,1.3880678203765409,72826.44120582774,1.4061516908134366,False
2025-02-01,100655.90625,73923.21180198147,1.3616278810994786,72888.16186754404,1.3809637075622359,False
2025-02-02,97688.9765625,74069.94069717199,1.3188747775820724,72949.93483773537,1.3391235616562562,False
2025-02-03,101405.421875,74228.55905612858,1.3661240789858442,73011.76016073339,1.3888916203603192,False
2025-02-04,97871.8203125,74360.27946353421,1.3161841378029744,73073.63788090723,1.339358805045507,False
2025-02-05,96615.4453125,74485.97402172229,1.2970958167818831,73135.56804266371,1.3210459410958466,False
2025-02-06,96593.296875,74606.00337542813,1.2947121210732686,73197.55069044726,1.3196247137215487,False
2025-02-07,96529.0859375,74729.67864454351,1.291710170421671,73259.58586873994,1.317630789101815,False
2025-02-08,96482.453125,74864.0477810017,1.2887688548078269,73321.6736220616,1.3158790349265788,False
2025-02-09,96500.09375,75002.57968190865,1.286623662269536,73383.81399496969,1.315005155722962,False
2025-02-10,97437.5546875,75141.78029981934,1.296716078574655,73446.00703205953,1.3266555749581874,False
2025-02-11,95747.4296875,75262.82754917872,1.2721742300332273,73508.25277796417,1.3025398655129312,False
2025-02-12,97885.859375,75391.35825936851,1.2983697553006508,73570.55127735453,1.330503274414499,False
2025-02-13,96623.8671875,75513.79794328267,1.2795524767549475,73632.90257493942,1.3122376520355377,False
2025-02-14,97508.96875,75648.33090495635,1.2889771338446196,73695.3067154654,1.323136751794496,False
2025-02-15,97580.3515625,75787.57734375175,1.2875507435724218,73757.76374371709,1.3229841390197,False
2025-02-16,96175.03125,75933.67968058905,1.2665661884759847,73820.27370451705,1.3028268038528699,False
2025-02-17,95773.3828125,76074.0259969117,1.2589498394154663,73882.83664272574,1.2962872997910202,False
2025-02-18,95539.546875,76242.68616897555,1.2530978599476035,73945.45260324178,1.2920273459900566,False
2025-02-19,96635.609375,76421.32045525729,1.2645111180927273,74008.12163100166,1.3057433055363452,False
2025-02-20,98333.9375,76627.36981417373,1.2832743409889455,74070.84377098012,1.3275660501997117,False
2025-02-21,96125.546875,76866.45933732227,1.2505525518374765,74133.61906818995,1.2966525590310292,False
2025-02-22,96577.7578125,77088.42483146026,1.2528178909304426,74196.44756768203,1.301649350858769,False
2025-02-23,96273.921875,77320.4591125311,1.2451286888362147,74259.32931454557,1.296455580243738,False
2025-02-24,91418.171875,77478.19438043365,1.179921300516094,74322.26435390781,1.2300240401676257,False
2025-02-25,88736.171875,77633.26906123951,1.1430173294003911,74385.25273093439,1.19292693937568,False
2025-02-26,84347.0234375,77770.69178104015,1.0845605395278624,74448.29449082912,1.1329611244202544,False
2025-02-27,84704.2265625,77929.00464051857,1.0869409528998233,74511.38967883421,1.1367956889221889,False
2025-02-28,84373.0078125,78080.99579448573,1.0805831425943293,74574.53834023017,1.1313916209251802,False
2025-03-01,86031.9140625,78229.89864315909,1.0997318871002164,74637.74052033584,1.1526596794427304,False
2025-03-02,94248.3515625,78426.679564076,1.2017383891089948,74700.99626450852,1.2616746265173802,False
2025-03-03,86065.671875,78604.04010697313,1.094926822563729,74764.30561814399,1.1511599173351161,False
2025-03-04,87222.1953125,78774.77429302662,1.1072351028014455,74827.6686266764,1.165640957593658,False
2025-03-05,90623.5625,78954.45930881167,1.1477953657506208,74891.08533557851,1.2100714269786055,False
2025-03-06,89961.7265625,79141.38093313269,1.136721718799796,74954.55579036153,1.2002169262948024,False
2025-03-07,86742.671875,79307.08673250231,1.0937568816211525,75018.0800365753,1.1562902147416776,False
2025-03-08,86154.59375,79475.32638837246,1.0840420249296987,75081.65811980824,1.1474785707652142,False
2025-03-09,80601.0390625,79599.94390354208,1.0125765812118037,75145.29008568742,1.072602673708378,False
2025-03-10,78532.0,79721.38978160487,0.9850806692549744,75208.97597987854,1.0441838753529966,False
2025-03-11,82862.2109375,79833.84257483891,1.037933390965394,75272.71584808608,1.1008266408871294,False
2025-03-12,83722.359375,79949.91795109937,1.0471850568528165,75336.50973605317,1.1113118947018816,False
2025-03-13,81066.703125,80052.59217130806,1.0126680589120938,75400.35768956174,1.075150113461898,False
2025-03-14,83969.1015625,80180.77313358297,1.0472473422350965,75464.25975443254,1.1127002614978663,False
2025-03-15,84343.109375,80340.18109578603,1.0498247355758565,75528.21597652514,1.1167099379285566,False
2025-03-16,82579.6875,80496.41660918665,1.0258802935406146,75592.22640173798,1.0924362388948154,False
2025-03-17,84075.6875,80656.92399320261,1.0423864850968716,75656.29107600836,1.111284815898959,False
2025-03-18,82718.5,80814.19915266265,1.0235639388536166,75720.41004531257,1.0924201275521308,False
2025-03-19,86854.2265625,80992.37163950445,1.0723753954148492,75784.58335566583,1.146067217324176,False
2025-03-20,84167.1953125,81175.24786850857,1.0368578787568092,75848.81105312238,1.1096705952787007,False
2025-03-21,84043.2421875,81340.92260482309,1.0332221407889055,75913.09318377549,1.1070981126278507,False
2025-03-22,83832.484375,81522.73643440793,1.028332561462169,75977.42979375743,1.1033866847373661,False
2025-03-23,86054.375,81710.22653647857,1.0531652970216896,76041.82092923968,1.1316716768273796,False
2025-03-24,87498.9140625,81923.6781786847,1.0680540230585727,76106.26663643275,1.1496939467611922,False
2025-03-25,87471.703125,82162.76062381452,1.064614947950601,76170.76696158636,1.1483631662670906,False
2025-03-26,86900.8828125,82398.47387664707,1.0546418971617504,76235.32195098946,1.1399031392346881,False
2025-03-27,87177.1015625,82628.71768598571,1.05504604214965,76299.93165097013,1.142558055769786,False
2025-03-28,84353.1484375,82823.17530782476,1.0184727659135124,76364.59610789582,1.1046106800370832,False
2025-03-29,82597.5859375,83003.27423148087,0.9951123820386955,76429.31536817322,1.080705558326843,False
2025-03-30,82334.5234375,83186.01759675828,0.9897639749580769,76494.08947824835,1.076351440994829,False
2025-03-31,82548.9140625,83362.49176947321,0.9902404823835755,76558.91848460663,1.0782403369386382,False
2025-04-01,85169.171875,83528.49768291415,1.0196420890785571,76623.80243377281,1.1115236932885586,False
2025-04-02,82485.7109375,83687.24434634991,0.9856425741075042,76688.74137231114,1.0755908815486426,False
2025-04-03,83102.828125,83857.90079993194,0.9909958075777094,76753.7353468253,1.082720309956059,False
2025-04-04,83843.8046875,84043.16335846315,0.9976279013902316,76818.78440395846,1.0914492508316695,False
2025-04-05,83504.796875,84206.14695073871,0.9916710347030959,76883.88859039336,1.0861156791883955,False
2025-04-06,78214.484375,84328.11736904566,0.9275018441679359,76949.04795285224,1.0164451212303902,False
2025-04-07,79235.3359375,84444.45383907562,0.9383130843441471,77014.26253809697,1.0288397671574707,False
2025-04-08,76271.953125,84541.31512188533,0.902185552886619,77079.53239292909,0.9895227793571413,True
2025-04-09,82573.953125,84672.44832220254,0.9752163160652072,77144.85756418972,1.0703753397469546,False
2025-04-10,79626.140625,84785.60909443526,0.9391468844236457,77210.23809875979,1.0312899245712728,False
2025-04-11,83404.8359375,84922.43601490789,0.9821295743666435,77275.6740435598,1.0793155410134012,False
2025-04-12,85287.109375,85060.64151291437,1.0026624283341579,77341.1654455502,1.1027388698330893,False
2025-04-13,83684.9765625,85201.50920996396,0.9822006363323127,77406.71235173111,1.0811074908108855,False
2025-04-14,84542.390625,85329.22822043397,0.9907788033263197,77472.31480914255,1.091259385152941,False
2025-04-15,83668.9921875,85447.63210476775,0.97918444463052,77537.97286486435,1.0790711840419271,False
2025-04-16,84033.8671875,85567.44577973046,0.9820775462180064,77603.6865660163,1.082859215921574,False
2025-04-17,84895.75,85694.17382549422,0.9906828692097539,77669.45595975808,1.093039071163135,False
2025-04-18,84450.8046875,85839.42477813702,0.983823049907125,77735.28109328933,1.0863896483007687,False
2025-04-19,85063.4140625,86012.24534631196,0.988968648824459,77801.16201384975,1.0933437478396204,False
2025-04-20,85174.3046875,86188.38793781519,0.9882341081602912,77867.09876871904,1.0938420210117863,False
2025-04-21,87518.90625,86375.70314667444,1.0132352393286372,77933.09140521697,1.1230005723106904,False
